,F,V,R0,eta,gamma,alpha
668,5.661054722917005,2.877902576028483e-07,0.007953589982311542,0.9203353478688039,0.04445214854697216,0.25413138689663856
669,5.863815378755626,3.0948548308058415e-07,0.00798069169742486,0.8603043835719114,0.04502584762575916,0.28640537107984476
670,5.6721453563650375,2.8932677996465975e-07,0.0077289996524141655,0.8884207255240613,0.044914876205381815,0.3319845142300709
671,5.8300382562468815,3.1724239705029646e-07,0.007923109241144293,0.9402021497786859,0.04973447706630364,0.27557166108220843
672,5.70746569666724,2.86350085190788e-07,0.008039693114261594,0.9156415471452057,0.04460059984299995,0.2847079672721645
673,5.648930057910586,2.973299059120055e-07,0.007696385206560567,0.8452941039508626,0.0460126123882224,0.2429184424368329
674,5.753447860301547,3.0829891634624045e-07,0.007990518473042389,0.9369954267122605,0.04245267520284287,0.33010295063539696
675,5.531817312531373,3.143695284235247e-07,0.007948264956534718,0.9533028434747178,0.04555816805138735,0.16700597177930973
676,5.78826477634823,2.898506233323193e-07,0.008230761497666298,0.9005515916899156,0.04787809491037685,0.36112597383655715
677,5.881099370171715,3.112256966573631e-07,0.008498056120017566,0.9624425079587315,0.04111008200029162,0.1568871665519829
678,5.831893983558772,2.9386491425341357e-07,0.008557716200624071,0.9458317043636066,0.045869666740435626,0.5367950222858621
679,5.692325027081866,2.9621559762590044e-07,0.008545099951311011,0.9781135715109291,0.04273742718551469,0.11528155197611707
680,5.780010890171271,3.034777731147686e-07,0.007902072118843716,0.8028615953024133,0.0483621908054983,0.3694965604453104
681,5.59580371127907,2.911237081348585e-07,0.008135358031018954,0.9515194317190989,0.040080473085450846,0.6569626007602442
682,5.759238367944685,2.8616103364847075e-07,0.008284066796430362,0.9498804636408863,0.04624316422286461,0.2792835072820226
683,5.738056597766691,3.0704499666484383e-07,0.008443303067944845,0.9792921569874737,0.04316180261792535,0.36846636981573855
684,5.718179662957704,2.8500154568606526e-07,0.008323902378778118,0.8371915361956983,0.04266439076542383,0.2270214958571082
685,5.737444434234238,2.8866697808193344e-07,0.00879727825781333,0.886332259473153,0.04351535009798348,0.356202928233017
686,5.7507680240113785,2.907502930715401e-07,0.00796042282515886,0.8424413493114639,0.04344804552062577,0.27508382899701145
687,5.664016701384227,3.103526568619267e-07,0.008560779760124529,0.9775797237577933,0.043850972744738426,0.2569557853558759
688,5.685742522219749,3.0368226111969044e-07,0.008261331743633542,0.8274067937572108,0.04571754107674744,0.2536060927679929
689,5.72636060222751,2.9352949697187997e-07,0.00791695717014932,0.9336981560669116,0.04427910147377267,0.13683170830032448
690,5.8103377421696125,2.676550252201193e-07,0.008187760097183512,0.9133215886925886,0.04129081478856403,0.0822435338574827
691,5.773667234954155,2.962761573265422e-07,0.008239516387699316,0.9464705277639784,0.04490575001675459,0.29945113159691517
692,5.5882402318535584,3.148585207770683e-07,0.008406656913944384,0.7996849043872187,0.043843000313186824,0.23899942501233787
693,5.811860696226813,2.886463577864505e-07,0.007874263652341515,0.8453093015200607,0.04485342207895149,0.3268245553242586
694,5.772741132728753,2.938050101959056e-07,0.008446828880269116,0.99601317721906,0.04394381752338488,0.325730261609571
695,5.720394780658327,2.9265320800637594e-07,0.007876329869447432,0.8793118479040537,0.04333908034822589,0.4337608398403409
696,5.752185647828369,3.232980389023496e-07,0.008421600115660696,0.8511951169783362,0.04675651088493644,0.5958562434126672
697,5.783769713387676,3.1080266988831394e-07,0.00785694059140995,0.8813131358198277,0.048650746460285235,0.40367316629908623
698,5.663288222859689,3.1286036552728437e-07,0.00792279899409283,0.8315851635296209,0.04358201050675092,0.13435197944773974
699,5.726107680825829,2.8673088921578627e-07,0.008057224050309439,0.9689196530178631,0.04432711112720428,0.1902404853317905
700,5.755840943603476,2.8819516053577096e-07,0.007995653669673414,0.8773829768067173,0.0495084015809388,0.31661234590437276
701,5.562784490951815,3.007196569186477e-07,0.008366093232838219,0.901082449352581,0.042985728208609665,0.07335587524603474
702,5.6791669998062355,2.973096463783476e-07,0.007978225370158838,0.8909644135905515,0.04610384649932863,0.3099119734318658
703,5.836738917330116,2.680048876982854e-07,0.008620939943281983,0.9087706156518242,0.043845528603223126,0.16013598002807278
704,5.878761970128001,2.8737281451065557e-07,0.008458336751925356,0.9048232821995239,0.042615043961197724,0.26098017000082313
705,5.599040628917516,2.989709243006721e-07,0.008332064932677618,0.90886873864164,0.04549640228715381,0.0784025400735475
706,5.765877843464328,2.8374638088745874e-07,0.007599579182356219,0.86574231815276,0.04459183979560733,0.12763043076821196
707,5.774502428462534,2.9713019497997835e-07,0.008437763067426366,0.9155435957506742,0.0437460324708407,0.5000775195746509
708,5.68391576021229,2.7000096467751255e-07,0.007812606340255799,0.8998866814359248,0.04178633083467848,0.16514591040822402
709,5.801869134242114,2.8141653599263766e-07,0.008614491993154323,0.8582807090880316,0.04401972664802097,0.25433341665185605
710,5.765850225174166,2.7195830252058644e-07,0.008332020958424141,0.823419462526346,0.04630876612686371,0.3526113797404386
711,5.860580860961671,2.929367803689492e-07,0.008307026105884924,1.0009676424675484,0.044443621248825366,0.22820182661751842
712,5.753262755669584,3.1654501145596675e-07,0.008181865672823599,0.9736972100138949,0.04843377974757156,0.5727049819893594
713,5.681020835369679,2.848293465311174e-07,0.008182358000910602,0.9272421664330679,0.04335946351761922,0.2191557296269921
714,5.717280391071861,2.8859061581328416e-07,0.008620951062599247,0.8941440501862634,0.04598764051359923,0.19441525885342412
715,5.693278370767883,3.1068383703375974e-07,0.008162793094632111,0.9028087552078038,0.04721124762680726,0.23710275957628674
716,5.6670316873650055,2.8457016554867573e-07,0.007913760325631774,0.9177698757949001,0.045646063789125044,0.11162688710700797
717,5.655321255290647,3.072647588621216e-07,0.007739988023028773,0.8609833460148186,0.04485908345896424,0.20972379508548136
718,5.806174924661877,2.97913423234992e-07,0.008168082819621194,0.8303151825501436,0.048288065236653535,0.4317826424160242
719,5.7442725228894265,2.982921440898757e-07,0.00801709159073742,0.9291700771552228,0.04512988073184809,0.17963598989092594
720,5.612216304678609,2.73041197209084e-07,0.008487647783911836,0.9014788092828824,0.04453982746741981,0.29275411161180304
721,5.682194753693842,2.8313987736641683e-07,0.008481486985161686,0.8493763988504461,0.04468443390119943,0.2053657990070572
722,5.841396018967969,3.093791769728557e-07,0.008656568254778828,0.8069477352158415,0.04542269470766818,0.3767447863088704
723,5.746952311651742,3.039837601309496e-07,0.008226719241418759,0.8387363739733168,0.04358078079339897,0.12706073076102162
724,5.811347317422232,2.842169196446091e-07,0.008430246083397973,0.9246565237307411,0.04515909754535745,0.14533984988344267
725,5.631921114187198,3.001169326884519e-07,0.008556410301822357,0.8383797320882903,0.043427201676333266,0.2884390094592654
726,5.7883743173277065,3.0758010836018914e-07,0.008211367351575417,0.928710075000515,0.04576852218582267,0.30350825172007295
727,5.6744386447026,3.1628473402486337e-07,0.008402057216381872,0.8257260136884244,0.04437164747536856,0.47702694886848634
728,5.621388752944801,2.7279512731683756e-07,0.00817409661194052,0.8833655504142253,0.049752801914637296,0.3099704509501935
729,5.537128757966877,2.885435417881137e-07,0.007847563033920807,0.8985721420429027,0.04533861983703664,0.251323782872669
730,5.681668601851021,2.9224293872456786e-07,0.008146647986016437,0.915179046106376,0.04590130386956755,0.13445819088898459
731,5.77263219551532,2.879472074150433e-07,0.008814637855819148,0.8837169858041017,0.04986678713823644,0.2854571357244857
732,5.6308465545392945,3.073732581344592e-07,0.008112514867420368,0.8941897727961694,0.042946476653959266,0.12291685701769775
733,5.680172942881159,2.9333373869734073e-07,0.007905275781818877,0.907124044272072,0.03943206264962319,0.05835651613186459
734,5.738421257528803,2.7524108202891916e-07,0.008244123575801926,0.9635467240822608,0.04002455679609187,0.45247682620985386
735,5.729832113179749,3.059980198008477e-07,0.008012789227347888,0.9070754146254241,0.04872751801392075,0.2215768094283524
736,5.882562378723293,2.9999080670371184e-07,0.008097668500306495,0.9554423419912067,0.043738956185994236,0.29124228712115785
737,5.599670855645395,2.684167387846534e-07,0.00844769224153532,0.9284201104705593,0.044440148951522145,0.41768511951910336
738,5.837950691809054,3.088850505982372e-07,0.008388449269118782,0.981792752323826,0.045699956048608756,0.4442939650774262
739,5.740270632579331,2.826453364222444e-07,0.00841537005681064,0.9142009054722492,0.045178576041339395,0.40949070602240406
740,5.790715957224177,3.0916745324068286e-07,0.007664997099977037,0.9879373318073856,0.041769428960031656,0.31970411436079044
741,5.6734508668130665,3.2166199303350954e-07,0.008584847390747555,0.8680520181950729,0.046485999778424075,0.3195784142154604
742,5.711051172957656,2.8556718437395873e-07,0.008198555090115618,1.0079675464121405,0.041975227529204885,0.45086969270948835
743,5.667646880858301,2.969460774709287e-07,0.007889539920395003,0.942470808964244,0.04556796472195892,0.08518222737958937
744,5.689205660199221,2.8594186223881984e-07,0.00838291174090399,0.9915174165993003,0.043458297778845446,0.22395299717801911
745,5.658195728758426,2.964799489832184e-07,0.008451347172016706,0.9496956220331115,0.04158992721043594,0.22244440743758184
746,5.741810219754433,2.895102379263757e-07,0.008025712844385278,0.945514164133725,0.047241318856325605,0.4197288318746624
747,5.868167482936215,2.9930084112701367e-07,0.00819167418974653,0.9732667359715441,0.048578684696341655,0.22642378318938874
748,5.664696877640599,2.859270628760836e-07,0.008524547257006637,0.8561304684650682,0.046265773467901054,0.19834975304746585
749,5.720881640337465,3.0086897568854843e-07,0.008054370164012958,0.9361281585886582,0.04271836011985888,0.17974956015790688
750,5.55762397694617,2.9374881114315415e-07,0.007996482030099485,0.9117647294678711,0.04410510382388725,0.5702383064658763
751,5.766445057920925,3.005874632771302e-07,0.008429119573930033,0.9802656114445871,0.04291785072253202,0.20163028480201342
752,5.505418599866537,2.9907941242229456e-07,0.008111854049965672,0.7894861205357178,0.04408604912799361,0.46963988879649154
753,5.681775120730116,2.9243151118544765e-07,0.007472421315451521,0.9737337134495169,0.045683055545782586,0.36957590649239314
754,5.65219234994231,2.724410295233083e-07,0.008481978523277289,0.820083444098813,0.042723984125557876,0.2880612657485858
755,5.846281480621644,2.946804679410621e-07,0.008011848392940637,0.7995015261749319,0.042768251045298654,0.31903525532387245
756,5.7389208297221765,3.0920744234941685e-07,0.008049111736884483,0.810625795088446,0.04570342791611348,0.41150624114447415
757,5.6787421599851875,2.973331621536046e-07,0.00781909668105999,0.8833390402417333,0.04341663954511423,0.14615194189012884
758,5.756846447438379,3.1189777857988354e-07,0.00835983728664136,0.8348493104049589,0.04405555920305216,0.3877402463400114
759,5.741254438453989,2.952450003846408e-07,0.008368252894187692,0.8600621500926583,0.0422102414757707,0.11248817156801887
760,5.643775214242312,2.9240247333387267e-07,0.008624244176844927,0.8607727200911738,0.04634900005958305,0.19399631565998496
761,5.4945972264883585,3.0383907916861874e-07,0.00825266391095504,0.9296005715845506,0.04434490053277793,0.20304576368474833
762,5.52605331141123,2.827152373820558e-07,0.008102270773776612,0.8766509066399751,0.04499125707328138,0.0967741843708751
763,5.399413117738403,2.9960683252401007e-07,0.008357380089575716,0.8688087093380235,0.04546829456621117,0.23588410321755557
764,5.707878327797968,3.1051131589177423e-07,0.008407339041125107,0.8964226628126787,0.04299156418151348,0.27441201100689877
765,5.765776133721996,2.9165794205569004e-07,0.00847003480079257,0.8850401769663946,0.04482724030644377,0.10257428479314701
766,5.7293945863826625,3.0881444512530275e-07,0.007882586304953794,0.8821393414685834,0.03908886899026506,0.35098268306709435
767,5.7907950645117925,2.7311117293013e-07,0.008094921096485129,0.8474950282676038,0.046570173025291525,0.47008009614545604
768,5.790066141302978,2.974687234374961e-07,0.00854831881322297,0.9007710655239635,0.04493546477807351,0.33674406961687553
769,5.799249531594875,2.74888838610355e-07,0.008280070036632288,0.925618544194809,0.04625956513421481,0.11314551660774107
770,5.619303304024792,3.1230042434405913e-07,0.008065285549106101,0.8492065539940297,0.03946475003929506,0.18766391873046906
771,5.746523214230936,3.269181614688427e-07,0.007821225900077,0.8558626123079852,0.04862162588372331,0.3446675531594455
772,5.596134795475697,3.1670452617515247e-07,0.008059074879111582,0.8975401190228074,0.0419826409806101,0.20012247244991438
773,5.663870840359342,2.964302576340485e-07,0.008678448734514344,0.9443143009637229,0.04743919473712258,0.3716182641726178
774,5.599964049429911,3.083251774442024e-07,0.008112548436358058,0.901610270823481,0.043083795661231335,0.1485161201406652
775,5.795206771113027,2.889873208262002e-07,0.00821363755559414,0.8161625246786296,0.046921145851510665,0.11628724155795947
776,5.654375873049931,2.934486505911427e-07,0.00800081405427927,0.9126227260097357,0.0439377137628597,0.08281133552894364
777,5.704632146889289,3.070623257282079e-07,0.00825600061049648,0.9262985411094936,0.03935401561694785,0.4340398090928024
778,5.770507097433611,3.102668320150609e-07,0.008311104384794571,0.9265197177551677,0.04598007036055179,0.2540357129393158
779,5.781851068872652,2.9270693678470745e-07,0.008479839909024267,0.8734921801492196,0.044616593691443766,0.2949099161714811
780,5.870137056076043,3.3254680719824955e-07,0.008317342010021631,0.8665730752006985,0.04800382185482934,0.07595856215030676
781,5.67164528115144,2.9964428976572387e-07,0.0080003664419846,0.9008129179647824,0.04231651756838126,0.3608569604801117
782,5.6958416149786935,2.9977025906622673e-07,0.00814469427275172,0.9090808073489567,0.04406933608672885,0.4615971588943971
783,5.629508162545358,2.810232673169869e-07,0.007858198589056686,0.8756469737394943,0.045071704288809224,0.2246445674147283
784,5.78443119554231,2.86611299222469e-07,0.007735826485707641,0.8888901714538902,0.05003510699234961,0.4188492442230828
785,5.8739273976206725,2.8091584371235414e-07,0.008165054800629687,0.8788562389328313,0.04988796104593039,0.5117691824246211
786,5.686921966187474,3.136990640541747e-07,0.008419561610779861,0.9108708784741041,0.04398897267684578,0.5311409742163496
787,5.600263759256683,2.9419940221477307e-07,0.007980416868472687,0.8357102998771583,0.04708654350864898,0.36982477593530977
788,5.825337177784304,2.8047238229933904e-07,0.008091826247856372,0.8518545508208879,0.04386965350562769,0.3359302959123699
