,F,V,R0,eta0d,gamma,alpha
4497,3.090534401297586,1.2235532453552792e-07,0.0060101138746322304,31.94193283498167,0.06685495768381394,0.23402564511317844
4498,2.5849250438190055,1.2873374175977842e-07,0.005633779564010836,31.947388442681298,0.0648700421631906,0.2616575255656907
4499,2.660946130578707,1.277109091533352e-07,0.005538602847914818,31.98311872206936,0.06372671170031455,0.21089692327668613
4500,2.9357890873727004,1.2079206348020445e-07,0.005865324360993545,32.04266508436309,0.06601079785821323,0.38155567288224357
4501,2.687023204069823,1.2532378251598263e-07,0.00566306070098435,31.974711615273595,0.06758962821339728,0.3152020910765732
4502,2.785860617757738,1.2790477883715574e-07,0.005757237366355905,31.791920482876343,0.069238196534817,0.159756485169193
4503,3.012873966880304,1.348263334221143e-07,0.005482319441856469,31.95698534824449,0.0644640108737619,0.34883052761267147
4504,2.9826285312567364,1.1894469394239481e-07,0.005523249096059406,31.863451144635157,0.06955033729165483,0.1942428789643445
4505,2.934699707678427,1.2156995064117162e-07,0.005520428742159905,32.09130841165972,0.06444730590564306,0.44989413905774944
4506,2.860447031541665,1.480204417389956e-07,0.0055386303002767584,31.951787298685254,0.06670410094365059,0.5452249977639837
4507,2.904297572993482,1.4710700036964126e-07,0.006035684122099866,32.10080281424038,0.06681535407970296,0.1802550619234065
4508,2.919475803205121,1.417592610129446e-07,0.006111361003264184,32.200462080322744,0.06547363112477217,0.30625967288536
4509,2.809866586583198,1.283564455087742e-07,0.005447258291791718,31.836189974423846,0.06360540245623152,0.4586738021735722
4510,2.918876403079049,1.0789836901137365e-07,0.005563583033665693,32.15201435973265,0.06594360235238893,0.18573531595415793
4511,2.8472823144771215,1.1646035123404608e-07,0.00560163846353211,31.89050314988113,0.06785254988408919,0.4684115134089352
4512,2.624552323274703,1.1225667569629058e-07,0.005499436130910336,32.0030625316328,0.06553595580807645,0.35689336080077505
4513,2.7095801239256163,1.1185333337924053e-07,0.0055525739185944,31.988404273507754,0.0650135344415214,0.26606062018408555
4514,2.7435884793644165,1.281266818902665e-07,0.005481072541766543,32.04568582124271,0.06638674804627194,0.26810248197327924
4515,2.6495879551293333,1.3452123961874577e-07,0.005721351029493209,32.26604616960183,0.06121252725346915,0.21167762504550267
4516,3.0361376782940477,1.5053115544500122e-07,0.005672596771905179,32.16418472997537,0.06659205680391565,0.24383498414161778
4517,2.7691434264144315,1.2494127633911848e-07,0.005864302143925889,31.964409996032956,0.06710721239718598,0.35385835966801843
4518,2.8521238847773613,1.2311635393133516e-07,0.005437131709067223,32.282307800057154,0.06740348565200584,0.052221636479208314
4519,2.817351759415362,1.4189595106600057e-07,0.005358863175808585,31.891566269728127,0.06312707778676882,0.3794218725023951
4520,2.9243455535994585,1.2369882039368255e-07,0.005638836790761761,32.049373649397765,0.06553216012641921,0.24704393855982287
4521,2.884063171916572,1.502445195921816e-07,0.005623937801596883,32.00048541717034,0.06418099303528804,0.26874054876831976
4522,2.9843717995691006,1.2998450724009874e-07,0.0056177251386285345,31.873754303619428,0.06901685579755107,0.28918451402415224
4523,2.8424134442597153,1.3110409973770452e-07,0.005708550934327473,32.233548840942696,0.06450261118095849,0.1576247368545311
4524,3.012728856477777,1.3317727288738608e-07,0.005345918240788775,32.29933494236993,0.06574496294981366,0.3257563198678796
4525,2.9082223416080035,1.3274421976634204e-07,0.005457433435132706,31.728923742309355,0.06841602728524636,0.31559993620097077
4526,2.8528767043100203,1.3410004895481332e-07,0.005215730824620888,31.876779742953456,0.0668456740456459,0.27538711123532084
4527,2.783718515982269,1.3713042774098654e-07,0.005935122968155659,32.09128876100206,0.0659840378870342,0.36763370897434694
4528,2.7429214902410815,1.2949545016391893e-07,0.00589828389368731,32.01578497231905,0.06388789049393652,0.36700514966426917
4529,2.870500980068169,1.1446600976796349e-07,0.005577021553654987,32.10967134906516,0.0705154344557416,0.1508657818412809
4530,2.7149102162201015,1.4539763503666545e-07,0.005532815113748062,32.0086398850771,0.06643315801422392,0.5010490845061515
4531,2.4957020368758718,1.2633675592139038e-07,0.0052225040681543105,31.987341854567358,0.0677936683216904,0.45570776981269207
4532,3.1100780555384193,1.2473566157204563e-07,0.00573629128398029,31.765568948504892,0.06499453966457783,0.23322722969369303
4533,2.8146930494377966,1.250961070144787e-07,0.005659791251507779,32.19877359263031,0.06426976549800092,0.4129501694653862
4534,2.7224918454645546,1.1821156652481414e-07,0.005984017644062537,32.1681167424984,0.07010928230215897,0.6138097735337815
4535,2.723010019472195,1.2569782826607515e-07,0.005540828868149084,32.02314065798767,0.06705264320099698,0.1541554869307394
4536,2.8269410621069744,1.1294494745291126e-07,0.005561812307400606,31.853758480020193,0.06532709085068801,0.18893179670097449
4537,2.6785435303285774,1.074141537854515e-07,0.006049657578278857,31.964167737554746,0.061608140123541946,0.33570577701274057
4538,2.8240486419222837,1.2721425061673774e-07,0.005796104226408044,32.18500511782699,0.06646134746909793,0.16871840025878893
4539,2.8227780821491772,1.2926858136565262e-07,0.005441295854956094,32.03312168825603,0.06422450490197276,0.2529955019843487
4540,2.977637035878298,1.369145985471497e-07,0.005631331678323324,32.088174253532706,0.06686416841762574,0.051270944272964955
4541,2.747676044603856,1.281890568080273e-07,0.0057682951926170236,31.935972832910867,0.0695239956682264,0.09112434436885963
4542,2.772865875141233,1.24169135798362e-07,0.005745526493645609,31.69515652018916,0.06779686226797677,0.3940202273034598
4543,2.7695955382434656,1.3097601099234392e-07,0.0055359134822314925,32.08082475462163,0.06769145354861154,0.19815618560041975
4544,2.6130627514586733,1.3253246078373813e-07,0.005843077632093319,32.15098143234358,0.06699527184909643,0.07488908216367185
4545,2.827608171851017,1.446088059366686e-07,0.005889013628801626,32.16239865402363,0.062067169954593236,0.12683407004920538
4546,2.8891699525181966,1.3658066998190522e-07,0.005838525676924097,32.2279383362773,0.06125506300882302,0.3806791615953579
4547,2.688863164991023,1.33239747954661e-07,0.005542637847613504,32.009912944849525,0.0670008018779769,0.12347022590670977
4548,2.864790974173753,1.386855584105391e-07,0.005959997812616418,31.80095957872597,0.06973917756220178,0.17316056689036619
4549,2.895666984280471,1.2428396984411637e-07,0.005599073044407157,32.02468148473773,0.06625245354869848,0.03349420864678172
4550,2.816958408386215,1.0939299997545907e-07,0.005620213658799837,32.21874404865799,0.06555892389234408,0.10310607356832546
4551,2.8615926247912356,1.6050123465419956e-07,0.005855131784499034,32.11608998956541,0.06647366388455866,0.27970491371004236
4552,2.676255148587038,1.271275786347489e-07,0.005525601714223122,31.90547527638731,0.06532838630856384,0.44292561848559564
4553,2.8152547293288834,1.3902307244852076e-07,0.005299091764257597,32.05405406903492,0.06549415406800194,0.41466894310557084
4554,2.802538861055398,1.3468465902321765e-07,0.005504572432419016,32.32057248436774,0.0651869696271167,0.2869615236451237
4555,3.107899476202354,1.1663348016140347e-07,0.005478714298476649,32.00662505773512,0.06662945306963003,0.5755051094316095
4556,2.692430528061197,1.4524695577721641e-07,0.005594741900442974,31.89778742968205,0.06524127939454284,0.4579563141819584
4557,2.847541774340025,1.1716800462562152e-07,0.00542566475463159,31.800476819256602,0.0662317483872495,0.27791136298460856
4558,2.8881779993533425,1.0744235883455065e-07,0.0058381284483753765,31.842117545618173,0.06698812932638587,0.3004506608155091
4559,2.6965300036261524,1.0669250209206063e-07,0.005669874164327832,32.3374221178493,0.06496468824617166,0.22329088365165103
4560,2.586111956286723,1.2782190466562998e-07,0.0052993473352767224,31.67150393046121,0.06477102188653679,0.43221239710854115
4561,2.859729307846244,1.144844509796687e-07,0.005005577054194449,31.98578110641466,0.06878532851790245,0.34704923145868855
4562,2.8861380001604355,1.420265401949036e-07,0.005776965255064621,32.26524034364017,0.06633086575423121,0.2435165552550422
4563,2.8845392323580032,1.262160287902266e-07,0.005185830030066438,31.779093569511073,0.06542846778735555,0.4751832818778537
4564,2.9443056675777632,1.3901808138717596e-07,0.00519511525544034,32.072087716578494,0.06834110323819845,0.18908260601508622
4565,2.8309032121008975,1.2772656943168218e-07,0.005609481303699553,31.986695711482554,0.06669079978541508,0.023023774755963452
4566,2.5330902525355112,1.356849735637829e-07,0.005869522555851318,32.28974635317327,0.06441317534294835,0.11187725438585545
4567,2.9526769825523096,1.3080092799049403e-07,0.005498117917491147,32.105799838480166,0.0627522502937921,0.3709918097193969
4568,2.900743542157895,1.4706294832162648e-07,0.005654153237840526,31.976813202520322,0.06574476947038482,0.48011558048284614
4569,2.6475953632960176,1.2875959488409215e-07,0.00555588868523073,32.10313640212164,0.06611866515508465,0.1608587871375215
4570,2.9939558316643065,1.1877993502367227e-07,0.005581765620510782,32.13876598175372,0.059753146356871,0.31215930867800423
4571,2.8584861554725642,1.4102796106756208e-07,0.005989626534945358,31.833468252147174,0.06653296445269309,0.24309559767562164
4572,2.7930011221141946,1.2529373616639248e-07,0.005452733697141364,31.953539761477774,0.06493909267701337,0.25295351044193215
4573,2.819831227333239,1.262050400180046e-07,0.005499486903720354,31.91172642137143,0.06908954894461412,0.4908207676364411
4574,2.8234207880373208,1.48746695450844e-07,0.005188712008619934,31.960255069774156,0.06798966300439485,0.19638101580864534
4575,2.949689560432876,1.2877511708245293e-07,0.0053937588847360165,32.09109063663234,0.06180217519628425,0.3078992460169243
4576,2.8368839507190464,1.1393351598320294e-07,0.005842518542059172,31.80434359352161,0.06614310739904723,0.3702115003999601
4577,2.7962699492810144,1.0295343674125186e-07,0.005731143587825088,32.1383688916724,0.06334871367849135,0.4657688528794233
4578,2.8673039512627803,1.293822844572075e-07,0.005677554740885475,32.23321555890877,0.0661952180661022,0.11065067901071744
4579,2.636152432105078,1.3935895121209377e-07,0.005548771118101406,31.965528103938112,0.06908553565043292,0.4948574539560457
4580,2.70965081953098,1.3771296079527328e-07,0.005838326863846654,32.044948993948886,0.06382978900269257,0.07095500166535039
4581,2.7957621747253607,1.4948391557660426e-07,0.005519702930970965,31.99656305829706,0.06637340809037816,0.3462113983178081
4582,2.8732117491239437,1.3350666327376828e-07,0.006051377097797603,32.00877983625959,0.06657235373934,0.5357799230747882
4583,2.7238529703085916,1.3530389114374234e-07,0.0052951956613088045,32.197165382706174,0.06366459943252085,0.06512365332288539
4584,2.688256929964771,1.1440388480524401e-07,0.006083040763638474,32.05597532240772,0.06749797944251885,0.4700122218319218
4585,2.940552948046052,1.4033428686679925e-07,0.005694431037446482,32.13530211583616,0.0683492411724276,0.2655344866076528
4586,2.945659036667644,1.1470979995495292e-07,0.005576654899800115,32.28856661774499,0.06805576784583076,0.4474908813434434
4587,2.870290672898867,1.3966093168399817e-07,0.005732006355784685,32.03628331440582,0.06485178142253553,0.3131247544650272
4588,2.7378010758894105,1.3315871868749576e-07,0.005666092359100877,31.7614275556612,0.06500506964950246,0.31828204862098447
4589,2.9740933783298615,1.1369576083244233e-07,0.005689551670795587,32.02527417423112,0.06723775462739524,0.6692011068134547
4590,2.6914713066971827,1.409013123217715e-07,0.005467195485504845,32.07689293770348,0.06521799308693069,0.3610667490029025
4591,2.7037900199231855,1.1652794108059378e-07,0.0054720696346925515,31.83641197475461,0.06519686766288789,0.22576265947570995
4592,2.7873453652173845,1.4065240733289554e-07,0.005658455952573419,31.748332859843806,0.06470518014747313,0.3135856513603348
4593,2.841768773235917,1.258998758353719e-07,0.005469887762582519,31.88041848885573,0.0657473396035857,0.225856399079707
4594,2.813090525008659,1.1967781617582092e-07,0.006026108453585624,32.023169716651964,0.06492288513932006,0.15173699522826337
4595,2.550469261461214,1.205017022215285e-07,0.005676400981433249,31.867930421664777,0.06558111569356406,0.17837796882705179
4596,2.730595866174329,1.2350841024685799e-07,0.005559424217077669,31.941953066435627,0.0682342420210835,0.31360753595202706
4597,2.937685778995633,1.3344867369484725e-07,0.005406164368988881,32.220010161781886,0.063806164681262,0.32938875018491226
4598,2.794601246474189,1.2210671899383247e-07,0.005794715248180355,32.04849012043855,0.0669628979953357,0.1044606582129219
4599,3.0313992446413858,1.2648373744566758e-07,0.005840534086682257,32.126947755790745,0.06858797610957709,0.1915196914867031
4600,2.770606629448153,1.1391586528055765e-07,0.005581374655784991,32.11182471987462,0.06849676111256466,0.15731898287686175
4601,2.6517200471995372,1.2577166043250114e-07,0.005489794949670959,32.180012957937144,0.06340361171856283,0.06659193662553019
4602,2.623754144180192,1.3390996676615707e-07,0.0058863684870236795,32.01015874342432,0.06593533211408553,0.20326571614950179
4603,2.8494182225911944,1.1133722387820519e-07,0.005686573663580572,32.15567690755542,0.06051948599437861,0.3398668512599955
4604,2.7692463182313727,1.297346239413224e-07,0.005770592220776387,31.960188027522292,0.06840241055299634,0.2284380812689869
4605,2.3419041565564713,1.1863551305567922e-07,0.005704575534573119,31.870654274738026,0.0664750954264497,0.3185622157736366
4606,2.849420914624568,1.2948857562291957e-07,0.005540131453496429,32.10124620856652,0.06476269074895523,0.4397159646679074
4607,2.9295624544740884,1.3891330159809616e-07,0.005463687203850428,31.966602498624596,0.06217192941369999,0.2127491680964842
4608,2.8665245153107195,1.4654083452814703e-07,0.00566560424553161,32.0451779384791,0.0670814913193341,0.28316104787846125
4609,2.7565114333329674,1.4018774737363126e-07,0.005799413722424283,32.15640091636196,0.06764059074308962,0.257802363119738
4610,2.83217184661255,1.1557575807564724e-07,0.005183878569341997,32.00963008651112,0.06374419239720373,0.1832409540942986
4611,2.895692845933579,1.4069870709699496e-07,0.005349043569655656,32.08786540298839,0.06421392139028115,0.43591398964417466
4612,2.8983183433578787,1.2592009654831024e-07,0.0052301809814585785,31.916653438966986,0.06635397306737742,0.2854779280737547
4613,2.749332259747012,1.206522165987013e-07,0.005651675475759771,32.20273153926225,0.06636114057134346,0.3537263550709777
4614,2.7282036034498156,1.4314257029803053e-07,0.005989845873319295,32.050729816110774,0.06786031703473253,0.0677807112669187
4615,2.917306437114095,1.168241925103098e-07,0.005685661977818365,32.010929766268085,0.06429312849006624,0.07133738078447173
4616,2.7650046201080243,1.3273968001146537e-07,0.005531691692401975,31.991218581295648,0.06752577692924101,0.5480484823436713
4617,2.7771797666141396,1.2654143659265777e-07,0.0057232850173141335,32.34365687759746,0.06769604500735396,0.13383012438859115
4618,2.7598113131607023,1.447674112795496e-07,0.005409434486548569,32.21139258396501,0.06944822668912216,0.345621934338978
4619,2.804914861102167,1.2816219570442505e-07,0.005481719221912938,32.123818250726515,0.06684748076149412,0.30378530425915923
4620,2.867306767108059,1.2426206055588222e-07,0.0055411946677373265,32.05076690740089,0.0642267960198854,0.3200169823944843
4621,2.8924699792490736,1.1452152968627806e-07,0.005756958419838245,31.942495169339082,0.067314043146938,0.017224128815503142
4622,2.9321416332682184,1.2996775256522915e-07,0.005818853732627085,32.06802535679771,0.06652070997829006,0.09783190495015559
4623,2.7461887929861546,1.21930391306745e-07,0.005517799504258127,32.03629670644784,0.06538421132697357,0.26362798753074945
4624,2.81150652514084,1.3536131517355612e-07,0.005375799787782607,31.854557690662244,0.06289094709492668,0.6502481184591844
4625,2.8435820458703622,1.3592114960748904e-07,0.005491385430657943,32.10001312947105,0.06639375628092081,0.3089383636403826
4626,2.819197158572041,1.12654024872749e-07,0.0058698402097149185,32.07309135117609,0.06693011662500777,0.360871593583926
4627,2.852149035461649,1.3614878356261288e-07,0.005598845721048373,31.97428760182995,0.06177114604661397,0.1896162163903177
4628,2.9965429883285264,1.3973561114395907e-07,0.005431725265716281,31.96593685466348,0.06838761923990601,0.4189046587413823
4629,2.6772257771832857,1.2779598118317611e-07,0.005394015593138014,32.38757110808588,0.06785348516888229,0.32654277421925004
4630,2.820106712798849,1.192637244850997e-07,0.006068071808091803,31.974316821442816,0.06313077259500571,0.2812046383768584
4631,2.7851729218663355,1.3526611333587236e-07,0.005751237258513582,31.892035871805906,0.06661076913609862,0.13083523137250597
4632,2.7973453720180985,1.1886832803752623e-07,0.005348200269318828,32.00705092663807,0.06619470803350806,0.4706703766192998
4633,2.777404476808581,1.3710403772972646e-07,0.005700123760045618,32.11021647448619,0.0677648454556103,0.5421796764737075
4634,2.763324888498693,1.2280657706470863e-07,0.005487881665997247,32.16925053147409,0.06553472800955785,0.08379993909163891
4635,2.723085954643451,1.1074089926793884e-07,0.005169555876112697,31.9498656014201,0.06637563011810012,0.2976456388357971
4636,3.0903730253974326,1.3178900935110796e-07,0.005603415639700109,31.893261387137812,0.06454066236539244,0.3295561770278396
4637,2.7708404225432863,1.2814873100486194e-07,0.005245635649303587,31.995185331026505,0.06527045015621298,0.13542433203416943
4638,2.81705200165792,1.1179356881366638e-07,0.005276772939859777,31.93446959198353,0.06773399629401135,0.3550570875623587
4639,2.8732875508176763,1.4904055530665263e-07,0.005849583561064749,32.02645319122775,0.06586187074938929,0.21573027256605717
4640,2.8191835607689337,1.3320640431318457e-07,0.005824489423641973,32.06303486634877,0.06422318011901684,0.29799589325135667
4641,2.966479717554287,1.3415279798122306e-07,0.00550818875767585,32.294299591478776,0.06601003367135382,0.22961597275204715
4642,2.8826721794892043,1.2136753091079123e-07,0.005847959449282779,31.881479340552204,0.0667424285356264,0.4261473630461045
4643,2.76302370193449,1.2736427995353488e-07,0.005607513771438583,32.07718352863736,0.06260102461678148,0.32234950330624407
4644,2.755071742565176,1.237632159686532e-07,0.005586799060344666,32.1789710979634,0.06494849378228698,0.6938512072773216
4645,2.8288536586617568,1.380090969658835e-07,0.005389203803850783,31.988662388908757,0.06613867909798665,0.4515867313523832
4646,2.9182160831758814,1.233253113026492e-07,0.005400354010486718,31.97753438172548,0.06296067102350934,0.07064947987007687
4647,2.7160050513644696,1.1999167739254924e-07,0.005802190211954931,31.84819751459328,0.06715170940419286,0.2762923721712764
4648,2.654800253983775,1.397675572501347e-07,0.005483327161232817,32.29438072356445,0.0673240818116827,0.11236192278865607
4649,2.6808935449626397,1.1943006027710787e-07,0.005768507808923528,32.09229635859791,0.06671102629769773,0.178595099161568
4650,2.6008253186636825,1.2921393904490024e-07,0.005438972432643617,32.01090276634426,0.0648629478072975,0.3183533742497348
4651,2.720999950841227,1.229126021184361e-07,0.005466722113008035,31.949951144525567,0.06597226405039551,0.4509239145306011
4652,3.002684486731152,1.1939176611881494e-07,0.0055063231197438126,31.954109065201276,0.06224961141245323,0.3250107262227233
4653,2.905327983296259,1.3584288851380738e-07,0.005809301104794517,31.954553289050395,0.06586632290375254,0.35669690920252245
4654,2.883671124940683,1.2396192508548722e-07,0.005475800469136765,31.93400134457249,0.06335246727058919,0.47468394923774465
4655,2.8619440475829796,1.205238927355253e-07,0.005572949343172816,32.02470326758928,0.06371460207355241,0.24848379826781583
4656,2.8800852572203057,1.3566005381210657e-07,0.005666832308305812,31.80273574518333,0.06227792547455792,0.11758237403048237
4657,2.6347843285461625,1.1837468837448021e-07,0.00565797039101172,32.19411975193325,0.06686754039840918,0.4657065635389877
4658,2.8690236531524254,1.1730337440368118e-07,0.005502588731426195,31.883242749815246,0.06581372210811656,0.18633242959445484
4659,2.8588200682328915,1.1929884098276883e-07,0.0056569280238759085,31.91619822178124,0.06534456730644028,0.5889641416249006
4660,2.9535991052718087,1.523434414070197e-07,0.005061177548478152,32.16350459657328,0.06861184129234091,0.14373121189239912
4661,2.7468614186375,1.2389528368488117e-07,0.005759821319011533,32.13717040639167,0.06501713453364241,0.07376550206646877
4662,2.973174172375166,1.3620355403938967e-07,0.005819508133690799,31.95123308725704,0.0690592632662562,0.47387672503230327
4663,2.687817113491999,1.2275667836898766e-07,0.005810273717860251,31.835624704992764,0.06564107896033014,0.15519938821845894
4664,2.6638589325957254,1.3855867706676902e-07,0.00523860795552207,32.009308278528174,0.06729493599441193,0.11117662272017781
4665,2.945962615294141,1.468317739001346e-07,0.005597415930766714,32.054148990550416,0.06461325444868683,0.178634242214742
4666,2.854184337342128,1.5484520277877474e-07,0.005878066711578995,31.875535168920916,0.06707955734427382,0.18571406093780785
4667,2.7643597709517933,1.2092401358318578e-07,0.005962561874069984,32.08238891580294,0.0646998124217029,0.3590685274596979
4668,2.8532413018659524,1.2650443140339161e-07,0.005520296859762972,31.9284845797802,0.06345800491569333,0.16477293339733107
4669,2.812080370941032,1.3912195679473382e-07,0.005766164567102741,31.833511718034178,0.067371298127483,0.15948158344002886
4670,2.7728671468369956,1.5436270329193252e-07,0.005522552384539577,32.320911777231196,0.06531264905842055,0.08183187552847851
4671,2.634334802725846,1.2727354657816166e-07,0.005749341993953466,32.13492462319048,0.07040654892651727,0.02857422503892058
4672,2.657735133753626,1.6009098441384375e-07,0.005484665567410253,31.969210999128876,0.06835959721412435,0.19754029827101172
4673,2.891036894196295,1.2352132209569597e-07,0.005489768165329966,32.22824156053191,0.06613920079682191,0.08557946397837417
4674,2.8520458936296684,1.4896460441459007e-07,0.005838472921631332,32.153307495934015,0.06200871212997035,0.3160453037072346
4675,2.6837317018353444,1.3252440574329983e-07,0.006060521420692175,32.17056530707541,0.064253609275856,0.22864918093094927
4676,2.6991937409583397,1.4336878217022228e-07,0.0055600361380788105,32.144400095998506,0.068758528336529,0.3100069366900117
4677,2.869980398492579,1.4163721444610877e-07,0.006174430854698927,32.16786509722237,0.06505964550947148,0.44925622253340297
4678,2.724980204473189,1.4984522818653323e-07,0.005676465882354942,31.943621733534133,0.06804218678066098,0.2853809105499518
4679,2.997378047477677,1.2788968428900521e-07,0.005651245834152665,32.024281904269515,0.06854349306186884,0.1330635656206404
4680,2.7774683111275795,1.2387282423548232e-07,0.0056621006982628145,31.969293653630277,0.061815412374027275,0.27180278028648236
4681,2.723122256365289,1.358978979536005e-07,0.005788467543753586,32.01095536261844,0.06633448418167547,0.10383951918948103
4682,2.9969804358050145,1.363326629836037e-07,0.005626111539885992,31.959612720160568,0.06805334784955339,0.15688389728340718
4683,2.9974349035475534,1.1854987790487413e-07,0.005734222289291261,32.059038530069664,0.06799499511542761,0.2600357740274327
4684,2.737519535878908,1.2172353701501128e-07,0.005803183369793377,32.07213323609593,0.0620423633630896,0.34072685777895695
4685,2.8574551890731,1.3706679799676087e-07,0.005303309663575074,32.07026682653032,0.06754845818794668,0.1467534049753575
4686,2.681538710070252,1.377989286148992e-07,0.005599995784451897,32.14308806967624,0.06781896246045005,0.39031855917135955
4687,2.7818517984104427,1.2775453152467117e-07,0.0058228746826985665,32.372885990162224,0.06547594336712431,0.31456762984017267
4688,2.6948903465792693,1.2004541542163946e-07,0.005914076753180963,31.962423834658736,0.06566925816605042,0.27816406358616597
4689,3.1251438468256816,1.2356787138191744e-07,0.005396492648570166,32.28458957864592,0.06531945440086676,0.18719896758904936
4690,2.8338275711780088,1.0821511842230572e-07,0.00533089941621292,32.06400369608515,0.06582712992980745,0.41420419848750106
4691,2.7530109536261613,1.4153762863128212e-07,0.005522862377916055,31.965449083592066,0.0590956809823091,0.2183150558078384
4692,2.9235983124472673,1.107163229604903e-07,0.00575007091806862,32.06321021808246,0.06690437452412279,0.12831367040246386
4693,2.8841050622611073,1.223914329796016e-07,0.005482481063633567,32.07644330486576,0.06403385309605165,0.23716947608608532
4694,3.0270324365073042,1.1583334182903272e-07,0.0056619856929863155,32.10870565796084,0.06636034675634218,0.43155338781565905
4695,2.977972591447497,1.3919337904172634e-07,0.005852442440790475,31.841294065382545,0.06578100188645303,0.20478182584626423
4696,2.8150562012443525,1.2873021394632328e-07,0.005736544601441818,32.00170615804105,0.06482567072842191,0.3489849352757333
4697,2.72706581019623,1.4326164090622834e-07,0.005600985729529468,32.138679178786546,0.06348574895645696,0.12409257817720035
4698,2.862210168969045,1.1272602390635543e-07,0.0058902946561479,32.00755493937935,0.06313064418093182,0.2497700827420245
4699,2.6711790183559456,1.2035376644965045e-07,0.005675920545398611,32.06652121567399,0.06276419585384187,0.2524893668163506
4700,2.7642498021137745,1.5714396120722355e-07,0.005482142411303227,31.99826637277342,0.0655800822678743,0.08754182561241035
4701,2.8439261597666716,1.2938074620975944e-07,0.005641659253348054,32.08233537906406,0.06580534192923444,0.12963610139492582
4702,2.769343263990594,1.4160076120440414e-07,0.005537131053551965,31.99301700558965,0.06707950247363514,0.37353610129399295
4703,2.931576386026529,1.2691131827239614e-07,0.0052644572419030386,32.1026275790723,0.06756587052137775,0.3965159544193588
4704,2.93421843553008,1.1725769383967345e-07,0.005708326471952893,32.205027272599786,0.06556721124613606,0.25373561248239906
4705,2.697301835070479,1.4180649002617898e-07,0.005411987349432621,32.04923035135345,0.06477823270557208,0.3616832648117147
4706,2.8317396328411446,1.3716100581529246e-07,0.005690687129952927,31.9496042694075,0.06487300835812201,0.09241908689938837
4707,2.725140465550514,1.5671858168156274e-07,0.005141151269493285,31.88055160385188,0.06636600376464688,0.3607487082578623
4708,2.7735816829745668,1.315036821794945e-07,0.005704065715361921,32.040902929350494,0.0677717465082986,0.3395570634663359
4709,2.8171054699950515,1.2889584429979633e-07,0.005766650659747711,31.72541404108945,0.0662084204323563,0.25246636195885697
4710,2.6978729215921904,1.3441782018336285e-07,0.005953990212094401,32.09928504675012,0.06355765589942133,0.5580404232457309
4711,2.900479030725788,1.235806482270032e-07,0.00549168495829151,31.871111561442106,0.06633683044440819,0.08516575627566769
4712,2.9310814084919206,1.0914344308927198e-07,0.005501368775783722,31.880620839704026,0.06302008051814417,0.3874281180124134
4713,2.8471849520749823,1.2709791746316842e-07,0.005758780700275627,32.170642369122326,0.06497719094749017,0.19930262977770288
4714,2.9166457073544274,1.279286891507314e-07,0.005829180002341716,31.739625569538394,0.06738503693630257,0.0747738703763653
4715,2.878458329186557,1.2442155216818587e-07,0.005560260578416121,32.062568771329005,0.06672404060136382,0.1526171615430459
4716,2.778522044828592,1.1901724929443832e-07,0.005478611741363888,32.17295847848984,0.06763079178907822,0.34253374401010983
4717,2.909727701639971,1.36071153234291e-07,0.005846650692154188,32.1417968781003,0.06616579754469816,0.40527779112337037
4718,2.7212996603000095,1.2374197419472057e-07,0.005992474318638564,32.16081821629161,0.06593003383076936,0.6432473360145331
4719,2.9222214634186545,1.254217705572103e-07,0.0058676800040698045,32.04198617872046,0.06837554342709251,0.43356829039504974
4720,2.6068696399660545,1.2274384149870019e-07,0.005554539980667359,32.1105128222803,0.065028885781665,0.23890681807013975
4721,2.702700381805911,1.3658550354794164e-07,0.0056385151044171175,31.79523476847224,0.06575633336111283,0.25847678594951484
4722,2.9924149619190534,1.298725457451603e-07,0.005796229865702833,31.968157882896936,0.06585257092238772,0.4537333334535972
4723,2.8127509493251748,1.3348037231730783e-07,0.005655686011993796,32.1109653820657,0.06645483776194099,0.23066972506401767
4724,2.709540622514387,1.1909518030684229e-07,0.005595742346728793,32.20325463805883,0.06546620335997783,0.3406368508851821
4725,2.8609616310041703,1.3797841293799042e-07,0.005367765932850716,32.05160920000341,0.06098894705545357,0.16127731743605603
4726,2.8056944952744636,1.1840951891960309e-07,0.005371943636680043,31.833854747737593,0.06492428652674627,0.2492279864952568
4727,2.7477751792152127,1.171176460688856e-07,0.005303418781062326,32.013656620938626,0.06598133664903563,0.5260314849342532
4728,2.857066968138068,1.2188973359084627e-07,0.005747228080546222,31.78223492355183,0.06857995780168032,0.1279620931875219
4729,2.857517311511407,1.1675700335423414e-07,0.00586866604976492,32.044222425104756,0.06873265349422725,0.20062989059011538
4730,2.90669746658214,1.2052175656302512e-07,0.00558389492721359,31.94085541640838,0.06673129304159393,0.32122856007600314
4731,2.8567864610448668,1.270209653095658e-07,0.005493736221188613,32.19813911721009,0.06611305666289263,0.1994287761410277
4732,2.8284147817417438,1.1390447197119342e-07,0.005543860568475925,32.370703355268574,0.06794912416546596,0.22325954999129538
4733,2.7980443650915814,1.203034021342072e-07,0.005778662429674662,32.07168375655122,0.06162804788692227,0.17000920623909746
4734,2.926440156799928,1.6219009884371351e-07,0.005719686861870873,32.05030795416446,0.06508276293295685,0.15167288412347113
4735,2.709965878208104,1.2871173645243848e-07,0.0054467430857677605,31.946937775953078,0.0685040168485679,0.48902199455273326
